"","lon","lat"
"9566",-92.3561176,34.683091
"9567",-92.4645291,34.8075301
"9568",-92.3997525,34.7930761
"9569",-92.3491352,34.718223
"9570",-92.3542873,34.7488289
"9571",-92.3693116,34.6601977
"9572",-92.3770659,34.6675423
"9573",-92.4346728,34.8055419
"9574",-92.3696848,34.6732169
"9575",-92.3828469,34.790006
"9576",-92.365279,34.743736
"9577",-92.3770659,34.6675423
"9578",-92.3437502,34.7466094
"9579",-92.2935164,34.726568
"9580",-92.3992605,34.7111871
"9581",-92.4256193,34.7334106
"9582",-92.2812347,34.7721129
"9583",-92.30988,34.754826
"9584",-92.3988747,34.7480473
"9585",-92.3167125,34.7371835
"9586",-92.4726454,34.8052812
"9587",-92.3745942,34.7496645
"9588",-92.3344507,34.6724197
"9589",-92.3763294,34.7263302
"9590",-92.2691924,34.7335531
"9591",-92.429803,34.746632
"9592",-92.4242597,34.7572676
"9593",-92.3428118,34.7533624
"9594",-92.3336609,34.7393208
"9595",-92.4326298,34.7533581
"9596",-92.3113981,34.7434113
"9597",-92.3510395,34.6758806
"9598",-92.2662086,34.7459817
"9599",-92.3745556,34.7106979
"9600",-92.2552128,34.7116281
"9601",-92.3840233,34.6941751
"9602",-92.3636635,34.7755213
"9603",-92.3455285,34.7218323
"9604",-92.4057866,34.763423
"9605",-92.3078393,34.75113
"9606",-92.3968047,34.768266
"9607",-92.3492763,34.6971892
"9608",-92.310723,34.773257
"9609",-92.4210836,34.7610045
"9610",-92.430297,34.8029997
"9611",-92.3508117,34.7700795
"9612",-92.403581,34.757277
"9613",-92.2735343,34.7290028
"9614",-92.3199348,34.6780249
"9615",-92.3278053,34.7360667
"9616",-92.2673571,34.7476219
"9617",-92.3407103,34.7531494
"9618",-92.3325244,34.6948223
"9619",-92.3850866,34.7670482
"9620",-92.2895948,34.7464809
"9621",-92.4072885,34.7957172
"9622",-92.3770659,34.6675423
"9623",-92.3527723,34.7519205
"9624",-92.345278,34.6704422
"9625",-92.4113767,34.7343395
"9626",-92.3569752,34.664366
"9627",-92.3437502,34.7466094
"9628",-92.474651,34.78057
"9629",-92.3605775,34.6696761
"9630",-92.3384002,34.7355627
"9631",-92.3063539,34.7458365
"9632",-92.345278,34.6704422
"9633",-92.3881696,34.717684
"9634",-92.3980056,34.7706561
"9635",-92.3506541,34.7496525
"9636",-92.3389363,34.7525889
"9637",-92.3389655,34.750314
"9638",-92.408023,34.793383
"9639",-92.3752483,34.7578572
"9640",-92.377035,34.770293
"9641",-92.3770659,34.6675423
"9642",-92.3420137,34.7141839
"9643",-92.2625163,34.7397897
"9644",-92.3565127,34.6607903
"9645",-92.4101162,34.7484792
"9646",-92.3616173,34.7479452
"9647",-92.2656166,34.7456272
"9648",-92.3935051,34.7547798
"9649",-92.350366,34.7686439
"9650",-92.3457789,34.71887
"9651",-92.3443045,34.6776279
"9652",-92.4148501,34.7559297
"9653",-92.4041971,34.7681225
"9654",-92.3710852,34.6676347
"9655",-92.3105317,34.726102
"9656",-92.3520363,34.6543055
"9657",-92.3434091,34.6796541
"9658",-92.3428118,34.7533624
"9659",-92.2770011,34.7329024
"9660",-92.4281479,34.666991
"9661",-92.369479,34.737018
"9662",-92.4859194,34.8090152
"9663",-92.3880539,34.7675638
"9664",-92.3833869,34.6973174
"9665",-92.3744195,34.7401453
"9666",-92.3313494,34.6959024
"9667",-92.365279,34.714779
"9668",-92.4168641,34.7540244
"9669",-92.275254,34.7370988
"9670",-92.3457789,34.71887
"9671",-92.3944333,34.7718453
"9672",-92.3782576,34.7539076
"9673",-92.3659153,34.7282589
"9674",-92.425802,34.6580698
"9675",-92.4257563,34.6554369
"9676",-92.4101162,34.7484792
"9677",-92.3123223,34.7552586
"9678",-92.2650973,34.740912
"9679",-92.4589331,34.7662944
"9680",-92.3477846,34.718873
"9681",-92.25243,34.72752
"9682",-92.3858553,34.7634657
"9683",-92.3812078,34.7441644
"9684",-92.3817285,34.7586285
"9685",-92.3482647,34.7677739
"9686",-92.4281093,34.7509863
"9687",-92.4129976,34.7559662
"9688",-92.370533,34.740917
"9689",-92.3457789,34.71887
"9690",-92.3024845,34.7334606
"9691",-92.3194932,34.7738684
"9692",-92.3523307,34.667068
"9693",-92.4616799,34.810004
"9694",-92.3820177,34.7620524
"9695",-92.4010931,34.7575595
"9696",-92.2952,34.7267662
"9697",-92.4070739,34.7428597
"9698",-92.408798,34.795822
"9699",-92.3495189,34.7673353
"9700",-92.425021,34.7604088
"9701",-92.3334518,34.7203642
"9702",-92.2729545,34.7330023
"9703",-92.3681164,34.6789626
"9704",-92.3318887,34.6594911
"9705",-92.31747,34.7401646
"9706",-92.3462414,34.6989634
"9707",-92.4005337,34.7564273
"9708",-92.428163,34.6664404
"9709",-92.3437502,34.7466094
"9710",-92.3770659,34.6675423
"9711",-92.436198,34.778065
"9712",-92.334002,34.669673
"9713",-92.3516947,34.7794829
"9714",-92.2710218,34.7293235
"9715",-92.3570523,34.6694171
"9716",-92.3558574,34.6437851
"9717",-92.3929335,34.7525642
"9718",-92.316461,34.673879
"9719",-92.3636635,34.7755213
"9720",-92.3820177,34.726759
"9721",-92.3693502,34.7255162
"9722",-92.3581702,34.6716843
"9723",-92.4859194,34.8090152
"9724",-92.3750569,34.7070193
"9725",-92.4101162,34.7484792
"9726",-92.413872,34.759137
"9727",-92.3956532,34.7296645
"9728",-92.2427266,34.7372099
"9729",-92.3793739,34.7617194
"9730",-92.3428981,34.6697097
"9731",-92.356315,34.6866709
"9732",-92.2207941,34.7281907
"9733",-92.2839891,34.7229106
"9734",-92.3116099,34.7699175
"9735",-92.3745718,34.7576333
"9736",-92.4104828,34.7545045
"9737",-92.3357799,34.7315562
"9738",-92.4148501,34.7559297
"9739",-92.4094472,34.7465451
"9740",-92.3132618,34.673107
"9741",-92.324454,34.7410927
"9742",-92.3860482,34.7548774
"9743",-92.3787203,34.7671419
"9744",-92.3104812,34.7298513
"9745",-92.3946309,34.7696134
"9746",-92.3465497,34.7170868
"9747",-92.288791,34.7490044
"9748",-92.3934543,34.7542581
"9749",-92.3975621,34.7283127
"9750",-92.3770659,34.6675423
"9751",-92.1832305,34.7051757
"9752",-92.338999,34.764929
"9753",-92.3907386,34.7545487
"9754",-92.2682092,34.7428936
"9755",-92.3812078,34.7441644
"9756",-92.2729545,34.7330023
"9757",-92.2892645,34.73335
"9758",-92.2951376,34.7368405
"9759",-92.3339268,34.7414493
"9760",-92.312366,34.771876
"9761",-92.3584786,34.6520712
"9762",-92.4060128,34.7809056
"9763",-92.336563,34.669047
"9764",-92.312366,34.771876
"9765",-92.4323292,34.7449659
"9766",-92.3536222,34.7717561
"9767",-92.376602,34.761625
"9768",-92.354895,34.7536632
"9769",-92.2948217,34.756234
"9770",-92.3039861,34.758932
"9771",-92.2733706,34.7273795
"9772",-92.3477248,34.678789
"9773",-92.317901,34.661512
"9774",-92.3982574,34.7264848
"9775",-92.3760016,34.7367148
"9776",-92.3856432,34.7221138
"9777",-92.4887606,34.8033742
"9778",-92.3453224,34.677825
"9779",-92.4087803,34.7916197
"9780",-92.310936,34.7340132
"9781",-92.3521613,34.7477636
"9782",-92.3744013,34.6669226
"9783",-92.2700407,34.7417049
"9784",-92.2863559,34.7324254
"9785",-92.3963193,34.7546118
"9786",-92.3228748,34.6618651
"9787",-92.3311567,34.6850262
"9788",-92.3428118,34.7533624
"9789",-92.3409044,34.6622127
"9790",-92.3448156,34.7493548
"9791",-92.3091623,34.7389428
"9792",-92.343609,34.715842
"9793",-92.3670754,34.679544
"9794",-92.3199861,34.7403577
"9795",-92.3334297,34.7334998
"9796",-92.3096287,34.751042
"9797",-92.2785439,34.7479758
"9798",-92.3579542,34.6647741
"9799",-92.3469142,34.6951791
"9800",-92.285165,34.736869
"9801",-92.3626772,34.7143464
"9802",-92.4242597,34.7572676
"9803",-92.2207941,34.7281907
"9804",-92.3997525,34.7930761
"9805",-92.4113767,34.7343395
"9806",-92.40695,34.713096
"9807",-92.2714961,34.748547
"9808",-92.3770659,34.6675423
"9809",-92.4388237,34.8024195
"9810",-92.3794724,34.768831
"9811",-92.3407809,34.6608605
"9812",-92.3752883,34.7694516
"9813",-92.3761606,34.734676
"9814",-92.3596109,34.6944918
"9815",-92.3340461,34.7192034
"9816",-92.3880539,34.7675638
"9817",-92.3330637,34.7254585
"9818",-92.3422051,34.7687005
"9819",-92.3413762,34.7353294
"9820",-92.4090328,34.7148318
"9821",-92.3954487,34.7596343
"9822",-92.4205818,34.7886176
"9823",-92.4161237,34.7972653
"9824",-92.2675785,34.7479639
"9825",-92.310859,34.7315118
"9826",-92.362025,34.6620661
"9827",-92.42809,34.7787439
"9828",-92.2664461,34.7382702
"9829",-92.3213734,34.6774314
"9830",-92.3355969,34.7572429
"9831",-92.4076261,34.7501528
"9832",-92.380145,34.721338
"9833",-92.3975621,34.7283127
"9834",-92.4235842,34.7736158
"9835",-92.328412,34.7321175
"9836",-92.3257252,34.663193
"9837",-92.3369357,34.7398192
"9838",-92.3799337,34.7593481
"9839",-92.3437502,34.7466094
"9840",-92.3296258,34.7634324
"9841",-92.3005403,34.734425
"9842",-92.3573389,34.7695499
"9843",-92.4148501,34.7559297
"9844",-92.3770659,34.6675423
"9845",-92.3475732,34.7610987
"9846",-92.2990004,34.7489089
"9847",-92.3660425,34.7747191
"9848",-92.3533521,34.697208
"9849",-92.423214,34.798984
"9850",-92.2986155,34.7311384
"9851",-92.3791127,34.7598391
"9852",-92.2700407,34.7417049
"9853",-92.3313494,34.7613683
"9854",-92.4521223,34.7619585
"9855",-92.3354331,34.7585726
"9856",-92.3774863,34.7097778
"9857",-92.3372054,34.7713934
"9858",-92.3344507,34.6724197
"9859",-92.4007055,34.7090713
"9860",-92.3058919,34.7415304
"9861",-92.3303477,34.7389093
"9862",-92.2595197,34.7376063
"9863",-92.3573389,34.7695499
"9864",-92.4129976,34.7559662
"9865",-92.3814309,34.6691791
"9866",-92.2718874,34.7214743
"9867",-92.2919751,34.7312696
"9868",-92.4148501,34.7559297
"9869",-92.337321,34.7791548
"9870",-92.3553724,34.7423019
"9871",-92.3544891,34.7697461
"9872",-92.328526,34.739033
"9873",-92.4101162,34.7484792
"9874",-92.418954,34.747383
"9875",-92.2620669,34.7293271
"9876",-92.4104419,34.7875529
"9877",-92.4292096,34.8034302
"9878",-92.3970506,34.7095757
"9879",-92.3189056,34.6932316
"9880",-92.3298084,34.6837134
"9881",-92.4584007,34.8037599
"9882",-92.3776544,34.6747988
"9883",-92.3350286,34.717523
"9884",-92.289995,34.713627
"9885",-92.3609254,34.6691915
"9886",-92.3862217,34.745361
"9887",-92.3202557,34.7425531
"9888",-92.349629,34.7239156
"9889",-92.337714,34.753426
"9890",-92.3520363,34.6543055
"9891",-92.4086093,34.7694048
"9892",-92.3297699,34.6809508
"9893",-92.4009284,34.767928
"9894",-92.3075654,34.7402471
"9895",-92.3182808,34.7258206
"9896",-92.4050768,34.7672669
"9897",-92.3245696,34.7431184
"9898",-92.3225859,34.7343751
"9899",-92.2933417,34.7188944
"9900",-92.2821802,34.7484268
"9901",-92.371531,34.669452
"9902",-92.3424062,34.7042313
"9903",-92.3488344,34.6702084
"9904",-92.3918489,34.723045
"9905",-92.3183685,34.7285647
"9906",-92.3215547,34.7358339
"9907",-92.375617,34.669586
"9908",-92.2795043,34.7288516
"9909",-92.2510201,34.7274923
"9910",-92.3372819,34.7031193
"9911",-92.3451192,34.7228768
"9912",-92.343371,34.749302
"9913",-92.3457789,34.71887
"9914",-92.3475132,34.7409326
"9915",-92.2955468,34.7296417
"9916",-92.3457983,34.7485809
"9917",-92.379993,34.7170233
"9918",-92.4185939,34.6689723
"9919",-92.2812347,34.7721129
"9920",-92.4101162,34.7484792
"9921",-92.3404415,34.7395355
"9922",-92.3364156,34.7704811
"9923",-92.4208483,34.6761629
"9924",-92.346866,34.7358819
"9925",-92.3192447,34.7297024
"9926",-92.3548938,34.7485355
"9927",-92.2925719,34.7201173
"9928",-92.3178678,34.6604916
"9929",-92.3208631,34.780244
"9930",-92.340513,34.661744
"9931",-92.3529964,34.6757007
"9932",-92.393121,34.755162
"9933",-92.2706947,34.7443249
"9934",-92.3039861,34.758932
"9935",-92.3708925,34.6650473
"9936",-92.3250866,34.7514731
"9937",-92.332091,34.7190357
"9938",-92.3506349,34.7579146
"9939",-92.3595579,34.7028299
"9940",-92.3850866,34.7670482
"9941",-92.3513008,34.7696104
"9942",-92.366632,34.7750757
"9943",-92.33535,34.688997
"9944",-92.4151396,34.7355381
"9945",-92.3760981,34.7353968
"9946",-92.3553724,34.7423019
"9947",-92.3054491,34.7591633
"9948",-92.3606758,34.7589074
"9949",-92.3456923,34.7753176
"9950",-92.3754839,34.7500873
"9951",-92.3477846,34.718873
"9952",-92.3686369,34.6754333
"9953",-92.353683,34.7695104
"9954",-92.3464534,34.6913828
"9955",-92.2207941,34.7281907
"9956",-92.2207941,34.7281907
"9957",-92.3162888,34.6644516
"9958",-92.3222181,34.6601821
"9959",-92.306893,34.73478
"9960",-92.3689797,34.7906777
"9961",-92.335202,34.6828334
"9962",-92.4101162,34.7484792
"9963",-92.2989882,34.7232243
"9964",-92.389282,34.763554
"9965",-92.3813694,34.7564419
"9966",-92.307355,34.7496575
"9967",-92.3194276,34.73642
"9968",-92.3576305,34.6946217
"9969",-92.4042062,34.7706872
"9970",-92.3556454,34.6419533
"9971",-92.3477248,34.678789
"9972",-92.4800057,34.7726986
"9973",-92.3739182,34.7634296
"9974",-92.3609254,34.6691915
"9975",-92.4266037,34.8041503
"9976",-92.3706804,34.7112695
"9977",-92.4386365,34.7577734
"9978",-92.2904968,34.7348638
"9979",-92.2960178,34.7316248
"9980",-92.3975621,34.7283127
"9981",-92.4002299,34.760007
"9982",-92.3741121,34.6710954
"9983",-92.4138555,34.7542873
"9984",-92.2946405,34.7213923
"9985",-92.3329977,34.6690037
"9986",-92.4292096,34.8034302
"9987",-92.2736736,34.7369389
"9988",-92.3766379,34.7513074
"9989",-92.3460127,34.6924063
"9990",-92.3310797,34.6858912
"9991",-92.2811413,34.721971
"9992",-92.3278053,34.7689847
"9993",-92.354071,34.7194347
"9994",-92.4433805,34.8123307
"9995",-92.2637317,34.7418219
"9996",-92.3084717,34.7486873
"9997",-92.3437502,34.7466094
"9998",-92.3666899,34.6766153
"9999",-92.3436022,34.7518351
"10000",-92.3062384,34.747435
"10001",-92.389308,34.738575
"10002",-92.4062057,34.7478169
"10003",-92.413872,34.759137
"10004",-92.3342388,34.7610975
"10005",-92.3790529,34.7131684
"10006",-92.374048,34.7331999
"10007",-92.3143633,34.7527177
"10008",-92.3105317,34.726102
"10009",-92.4214868,34.7522017
"10010",-92.4078843,34.7827447
"10011",-92.429364,34.752536
"10012",-92.3672682,34.6573436
"10013",-92.3341039,34.6681511
"10014",-92.3177353,34.7511142
"10015",-92.3429662,34.669797
"10016",-92.3428468,34.747596
"10017",-92.3770659,34.6675423
"10018",-92.451624,34.770062
"10019",-92.3948476,34.7421269
"10020",-92.4062057,34.7084609
"10021",-92.3428981,34.6697097
"10022",-92.3410322,34.7154629
"10023",-92.356426,34.6667194
"10024",-92.4415438,34.6451635
"10025",-92.3477248,34.678789
"10026",-92.2724741,34.7343995
"10027",-92.353712,34.683489
"10028",-92.3177041,34.6633021
"10029",-92.3483032,34.6622437
"10030",-92.3400999,34.7410086
"10031",-92.2925681,34.740808
"10032",-92.3396733,34.753521
"10033",-92.4053015,34.7633119
"10034",-92.2876837,34.7211583
"10035",-92.294304,34.7224586
"10036",-92.2726042,34.74425
"10037",-92.3141419,34.745657
"10038",-92.3076534,34.7265556
"10039",-92.3684942,34.7563865
"10040",-92.4422992,34.658569
"10041",-92.3833676,34.665388
"10042",-92.310723,34.773257
"10043",-92.3429659,34.6703138
"10044",-92.359621,34.759822
"10045",-92.408798,34.795822
"10046",-92.3881272,34.7694799
"10047",-92.345278,34.6704422
"10048",-92.371531,34.669452
"10049",-92.4062817,34.7404897
"10050",-92.3352146,34.6594151
"10051",-92.4756391,34.7879132
"10052",-92.3778681,34.7686927
"10053",-92.408023,34.793383
"10054",-92.3548167,34.6954962
"10055",-92.3848911,34.7387208
"10056",-92.3430929,34.6633303
"10057",-92.2824462,34.7499668
"10058",-92.375617,34.669586
"10059",-92.3975621,34.7283127
"10060",-92.269002,34.7315835
"10061",-92.3243385,34.6623556
"10062",-92.323495,34.7625559
"10063",-92.3977172,34.7329683
"10064",-92.409189,34.757294
"10065",-92.3536072,34.7514763
"10066",-92.3944218,34.7529968
"10067",-92.251989,34.722985
"10068",-92.4737835,34.8136588
"10069",-92.3760016,34.7770073
"10070",-92.3663246,34.6570692
"10071",-92.3419221,34.7551959
"10072",-92.3539003,34.682103
"10073",-92.4500742,34.7577763
"10074",-92.2764274,34.7401046
"10075",-92.3384673,34.7342127
"10076",-92.3435632,34.7632485
"10077",-92.4309469,34.6591333
"10078",-92.3105317,34.726102
"10079",-92.3395904,34.6862188
"10080",-92.3770659,34.6675423
"10081",-92.296664,34.7263846
"10082",-92.394671,34.768118
"10083",-92.3344121,34.7703469
"10084",-92.3342388,34.6658813
"10085",-92.3838663,34.6637898
"10086",-92.3235296,34.730495
"10087",-92.2758504,34.7434524
"10088",-92.345633,34.667943
"10089",-92.3425603,34.7332423
"10090",-92.4349624,34.7799872
"10091",-92.310723,34.773257
"10092",-92.3359147,34.7713965
"10093",-92.2505986,34.7046292
"10094",-92.4534844,34.7622336
"10095",-92.3727047,34.6687261
"10096",-92.3475881,34.7516745
"10097",-92.3946309,34.7696134
"10098",-92.3906961,34.7533845
"10099",-92.4507766,34.7978902
"10100",-92.4132224,34.7990447
"10101",-92.4129976,34.7559662
"10102",-92.342759,34.7192698
"10103",-92.3284827,34.6633012
"10104",-92.394671,34.768118
"10105",-92.3510182,34.7227319
"10106",-92.3833676,34.665388
"10107",-92.295684,34.727617
"10108",-92.2783515,34.7489718
"10109",-92.4726454,34.8052812
"10110",-92.2637317,34.7418219
"10111",-92.4162257,34.7960857
"10112",-92.307196,34.738027
"10113",-92.4812232,34.8085286
"10114",-92.4486027,34.756877
"10115",-92.373714,34.7235749
"10116",-92.4392292,34.7596517
"10117",-92.4272021,34.6576168
"10118",-92.1846933,34.7214441
"10119",-92.4055304,34.7346056
"10120",-92.3428118,34.7533624
"10121",-92.2738648,34.7364877
"10122",-92.3604831,34.7169697
"10123",-92.3776369,34.674427
"10124",-92.3416358,34.7490337
"10125",-92.4420888,34.6459183
"10126",-92.2663713,34.7426685
"10127",-92.3834833,34.7788456
"10128",-92.3445459,34.6843171
"10129",-92.4600668,34.7963022
"10130",-92.3721263,34.667269
"10131",-92.344322,34.676248
"10132",-92.3519838,34.7681121
"10133",-92.3203455,34.6774208
"10134",-92.353882,34.6633998
"10135",-92.346788,34.6696513
"10136",-92.4859194,34.8090152
"10137",-92.2959669,34.7349459
"10138",-92.267095,34.7456512
"10139",-92.3138338,34.7615948
"10140",-92.3557932,34.7699639
"10141",-92.3362037,34.6986159
"10142",-92.380145,34.721338
"10143",-92.456213,34.7986586
"10144",-92.44487,34.762072
"10145",-92.3262548,34.7425147
"10146",-92.2690536,34.7240384
"10147",-92.2925681,34.740808
"10148",-92.369437,34.752549
"10149",-92.3224319,34.7304943
"10150",-92.3831712,34.6991008
"10151",-92.2990197,34.7406026
"10152",-92.3669019,34.7311952
"10153",-92.3798773,34.7555585
"10154",-92.358458,34.741299
"10155",-92.2714961,34.748547
"10156",-92.198902,34.7054
"10157",-92.3425228,34.6728485
"10158",-92.2667551,34.7441186
"10159",-92.2207941,34.7281907
"10160",-92.36083,34.7639947
"10161",-92.4040834,34.7472978
"10162",-92.3433513,34.6686654
"10163",-92.406871,34.77131
"10164",-92.3770659,34.6675423
"10165",-92.4589331,34.7662944
"10166",-92.351608,34.6534451
"10167",-92.4310073,34.6529421
"10168",-92.364703,34.6761016
"10169",-92.2876452,34.7232307
"10170",-92.3285824,34.7019292
"10171",-92.3504133,34.7313514
"10172",-92.3950513,34.7438098
"10173",-92.3353175,34.7400659
"10174",-92.288791,34.7490044
"10175",-92.4374915,34.7902219
"10176",-92.4240752,34.7595001
"10177",-92.3770659,34.6675423
"10178",-92.3539302,34.6450748
"10179",-92.4589331,34.7662944
"10180",-92.4386365,34.7577734
"10181",-92.4112802,34.7397997
"10182",-92.3727047,34.6682079
"10183",-92.3413511,34.7445301
"10184",-92.373997,34.763643
"10185",-92.2714961,34.748547
"10186",-92.3411229,34.755877
"10187",-92.3386118,34.6693174
"10188",-92.3791339,34.6669506
"10189",-92.4050768,34.7672669
"10190",-92.3279593,34.6586589
"10191",-92.3340654,34.7307043
"10192",-92.3323125,34.7436182
"10193",-92.3145944,34.7377414
"10194",-92.4069389,34.7920134
"10195",-92.2700407,34.7417049
"10196",-92.3405166,34.7381529
"10197",-92.39946,34.7307048
"10198",-92.2695595,34.7472824
"10199",-92.4311552,34.6799231
"10200",-92.376654,34.709549
"10201",-92.2755727,34.7491258
"10202",-92.3881272,34.7694799
"10203",-92.4101162,34.7484792
"10204",-92.2933634,34.7503595
"10205",-92.3144018,34.7525444
"10206",-92.3905197,34.755919
"10207",-92.3989904,34.6941416
"10208",-92.3415209,34.6745949
"10209",-92.2714961,34.748547
"10210",-92.3466591,34.6770248
"10211",-92.3702273,34.7195975
"10212",-92.3814309,34.6691791
"10213",-92.394667,34.7235272
"10214",-92.34924,34.670293
"10215",-92.3617938,34.6697063
"10216",-92.3506667,34.7472833
"10217",-92.3377834,34.6649931
"10218",-92.3776133,34.6756114
"10219",-92.3429662,34.669797
"10220",-92.375269,34.7523047
"10221",-92.3458753,34.7676041
"10222",-92.2808143,34.7461645
"10223",-92.3640972,34.719155
"10224",-92.4308872,34.6525285
"10225",-92.2749654,34.7454105
"10226",-92.2735066,34.7494452
"10227",-92.351102,34.749321
"10228",-92.3540108,34.6715876
"10229",-92.3521572,34.7263659
"10230",-92.4159694,34.7762238
"10231",-92.3776126,34.6756249
"10232",-92.324454,34.7410927
"10233",-92.4308872,34.6525285
"10234",-92.406051,34.796165
"10235",-92.3452063,34.7520794
"10236",-92.3366275,34.7036153
"10237",-92.3770659,34.6675423
"10238",-92.3739182,34.7634296
